Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,EMA_20,RSI_14
2023-10-25 00:00:00-04:00,33.61774244801486,33.88330142311442,32.01455474735268,32.28995132446289,44658500,0.0,0.0,35.02372531890869,34.90186386108398,34.734163569727784,30.922715336515452
2023-10-26 00:00:00-04:00,32.34896269355066,32.67353603255021,31.62113770928137,31.985050201416016,59142500,0.0,0.0,34.89291343688965,34.8819962310791,34.472343248936184,27.14823156421329
2023-10-27 00:00:00-04:00,34.08984298794316,35.781550195415,34.03082863700385,34.95536804199219,84128200,0.0,0.0,34.89242172241211,34.94022239685059,34.51834561017961,47.619039162528594
2023-10-30 00:00:00-04:00,34.886519198480364,35.36845659045408,34.34556370471026,35.10289764404297,36656300,0.0,0.0,34.903732490539554,34.99805503845215,34.57401723245231,46.54204726692761
2023-10-31 00:00:00-04:00,35.073392146282146,35.968422478248286,35.034049246604525,35.89957427978516,41185200,0.0,0.0,34.94356632232666,35.0641495513916,34.70026076076973,48.282063025272
2023-11-01 00:00:00-04:00,35.899576894944936,36.706087637360646,35.68319468290073,36.67658233642578,41710700,0.0,0.0,35.01044750213623,35.150701904296874,34.88848186321316,51.905178044861216
2023-11-02 00:00:00-04:00,36.96180904054095,37.19785892820904,36.30282862091478,37.079833984375,35440000,0.0,0.0,35.09945869445801,35.22387794494629,35.09718206522857,57.621135679889335
2023-11-03 00:00:00-04:00,37.37490353236572,37.68963926195629,37.0503302007559,37.51259994506836,30493400,0.0,0.0,35.19535503387451,35.33305206298828,35.32722186330855,57.053572479823146
2023-11-06 00:00:00-05:00,37.51753421530223,37.695155665246695,37.34977895067342,37.44845962524414,23877200,0.125,0.0,35.2944372177124,35.42796043395996,35.529244507302415,59.357864139512294
2023-11-07 00:00:00-05:00,37.73462737269627,38.385904758025376,37.47806138691897,38.25762176513672,32052000,0.0,0.0,35.41578197479248,35.53177383422852,35.78908996042949,64.58414295284602
2023-11-08 00:00:00-05:00,38.33656333508964,38.37603560514898,37.251102258437705,37.418853759765625,33483400,0.0,0.0,35.47305812835693,35.605238876342774,35.94430556036627,59.902211877284834
2023-11-09 00:00:00-05:00,37.54713779018939,38.01092756546248,37.27083942072439,37.30044174194336,48955800,0.0,0.0,35.52638111114502,35.67200813293457,36.07346138718313,63.22187017901175
2023-11-10 00:00:00-05:00,37.73462662816008,38.47471472253525,37.73462662816008,38.34643173217773,38862500,0.0,0.0,35.67478790283203,35.747697830200195,36.28993475337309,72.62425834395077
2023-11-13 00:00:00-05:00,37.84316736723504,38.06026106599183,37.635943617121264,37.724754333496094,24558300,0.0,0.0,35.76309604644776,35.782037582397464,36.42658423719433,66.74144338258827
2023-11-14 00:00:00-05:00,38.28722502524342,38.96810851136614,37.56687303319415,38.88916397094727,45457400,0.0,0.0,35.9342134475708,35.83769836425781,36.66111564040889,81.43976237312833
2023-11-15 00:00:00-05:00,39.066786699804304,40.30026695205338,39.05692051407083,40.07330703735352,47392100,0.0,0.0,36.18519268035889,35.91173095703125,36.98608624964171,85.55511434447293
2023-11-16 00:00:00-05:00,40.45815070157873,42.82643419957941,40.280529251014535,42.77709197998047,86405700,0.0,0.0,36.56988582611084,36.016233901977536,37.53761060491206,85.20850519022115
2023-11-17 00:00:00-05:00,42.34290702568293,43.23101425170898,41.99753408460766,43.23101425170898,49735000,0.0,0.0,37.01415824890137,36.133159408569334,38.07983952365463,85.60555802684436
2023-11-20 00:00:00-05:00,43.20141171013172,44.33621506262218,43.20141171013172,44.14872741699219,44564900,0.0,0.0,37.55693607330322,36.25703002929688,38.65782884682964,85.75659667909008
2023-11-21 00:00:00-05:00,43.911897974504114,44.06978329979618,42.72775615267211,43.063262939453125,37252100,0.0,0.0,38.00904941558838,36.353880157470705,39.077393998508064,76.96257001413974
2023-11-22 00:00:00-05:00,43.44810406483085,44.04017680174799,42.96458194884538,43.09286117553711,31481200,0.0,0.0,38.54919490814209,36.45427291870117,39.4598194439394,76.21208608946654
2023-11-24 00:00:00-05:00,43.10272997568714,43.41850058791116,43.0336553895308,43.3790283203125,13037100,0.0,0.0,39.11889381408692,36.5611759185791,39.83307743216541,75.90411370091593
2023-11-27 00:00:00-05:00,43.07313425128787,43.96123782252361,43.07313425128787,43.49745178222656,33339900,0.0,0.0,39.54599800109863,36.685987396240236,40.18206546550457,76.58281641492148
2023-11-28 00:00:00-05:00,43.11259769740228,43.79348116276332,43.08299537778928,43.64546203613281,24548900,0.0,0.0,39.97312622070312,36.811595306396484,40.51191275794535,75.13809676705131
2023-11-29 00:00:00-05:00,44.01057400004191,44.74079596740847,44.01057400004191,44.3460807800293,38982000,0.0,0.0,40.39545154571533,36.9836727142334,40.87707161719144,82.74252113289106
2023-11-30 00:00:00-05:00,44.05991447429258,44.49409815176386,43.82308461840098,44.1092529296875,46263000,0.0,0.0,40.76708507537842,37.18347068786621,41.184898408857734,81.82653974249752
2023-12-01 00:00:00-05:00,43.77374279486742,43.77374279486742,42.29356666121382,43.16193771362305,43922500,0.0,0.0,41.07119026184082,37.365109252929685,41.37318786645443,72.71877481353187
2023-12-04 00:00:00-05:00,42.72775176074531,42.73762170997078,41.13902872088735,41.790306091308594,50417600,0.0,0.0,41.28507556915283,37.52856056213379,41.41291341167863,67.91302862897831
2023-12-05 00:00:00-05:00,41.35612349986118,41.731102530170645,41.06008900826224,41.365989685058594,31859300,0.0,0.0,41.48095207214355,37.68136169433594,41.40844448533387,61.67439883458289
2023-12-06 00:00:00-05:00,41.91859060045017,42.027137460168056,40.6259019977016,40.72458267211914,31992300,0.0,0.0,41.60430011749268,37.830383377075194,41.343314788837226,53.23528386239012
2023-12-07 00:00:00-05:00,41.19824134769675,41.87912110704372,40.63577464121815,41.59295654296875,29118700,0.0,0.0,41.81300525665283,37.98142906188965,41.36709019399261,42.80579774635091
2023-12-08 00:00:00-05:00,41.28704997543026,42.39224719590146,41.25744765479176,42.135684967041016,42805900,0.0,0.0,42.05476741790771,38.13211700439453,41.4402896961877,43.41638120394195
2023-12-11 00:00:00-05:00,42.58960325966863,44.138854055701096,42.51066248602941,43.95136642456055,48288200,0.0,0.0,42.33501415252685,38.311840286254885,41.67943986079464,48.929313632444796
2023-12-12 00:00:00-05:00,43.77374409698788,43.85268486903736,43.05339214222901,43.45797348022461,31452200,0.0,0.0,42.62167510986328,38.48346611022949,41.84882401502606,52.28831165499484
2023-12-13 00:00:00-05:00,43.49744635851452,44.12898760089946,42.75735825929165,43.9809684753418,35216100,0.0,0.0,42.876265335083005,38.66102752685547,42.05188539219898,54.87013639026023
2023-12-14 00:00:00-05:00,44.41515336581766,46.44793008966711,44.05991423037119,44.58290863037109,70620800,0.0,0.0,43.101745414733884,38.845906524658204,42.29293522440585,56.38076845002258
2023-12-15 00:00:00-05:00,45.33286355275876,46.64528830971267,45.06643137433316,45.54995727539063,84553800,0.0,0.0,43.24038867950439,39.05091346740723,42.60312780069012,59.980782358353395
2023-12-18 00:00:00-05:00,45.54009380402375,45.61903458514181,44.800005630161714,45.0861701965332,27895700,0.0,0.0,43.333146476745604,39.24074340820312,42.83960802886565,56.79703435906241
2023-12-19 00:00:00-05:00,44.99735762171038,46.06308635526833,44.908546893913886,46.04335021972656,35358800,0.0,0.0,43.42787761688233,39.45227409362793,43.14472633275716,57.81818501304702
2023-12-20 00:00:00-05:00,46.02361017386815,46.32951460235054,45.09603446791247,45.15523910522461,38159100,0.0,0.0,43.5324764251709,39.63876434326172,43.33620373965882,54.54543043327625
2023-12-21 00:00:00-05:00,45.865729041858266,46.49727032588724,45.411809214497815,46.457801818847656,28320500,0.0,0.0,43.70072345733642,39.84245376586914,43.633498794819666,63.89351921683473
2023-12-22 00:00:00-05:00,46.62555062770844,47.52352404478188,46.57621217355154,47.36563873291016,30053700,0.0,0.0,43.90005397796631,40.06508689880371,43.98894069368543,74.45887373441552
2023-12-26 00:00:00-05:00,48.27348256935273,49.85233959084029,48.06625878514773,49.83260345458984,60287400,0.0,0.0,44.21681156158447,40.35417304992676,44.54548000424776,81.49779548129007
2023-12-27 00:00:00-05:00,49.96088549715075,50.60229297367966,49.526698036558166,50.08916473388672,52148000,0.0,0.0,44.53899669647217,40.63678451538086,45.073449978499085,85.86543156378993
2023-12-28 00:00:00-05:00,50.13850372723399,50.19770836675126,49.4970925277232,49.72405242919922,27705200,0.0,0.0,44.807895278930665,40.92192924499512,45.51636449761339,82.38989352681702
2023-12-29 00:00:00-05:00,49.63524162200012,49.9016737922272,49.11224723097072,49.58590316772461,29266500,0.0,0.0,45.08172779083252,41.21257286071777,45.90393960905255,80.66608925908848
2024-01-02 00:00:00-05:00,48.54977694264902,48.7273983761933,46.822904822077135,47.16827774047852,45905700,0.0,0.0,45.28204479217529,41.454273834228516,46.02435276442645,62.61606322169244
2024-01-03 00:00:00-05:00,46.4775344106148,47.178154054921954,46.18149990285784,46.42819595336914,35858400,0.0,0.0,45.51393928527832,41.69592643737793,46.06281402051623,61.42748704654086
2024-01-04 00:00:00-05:00,45.11577268702602,46.536740512434,44.64211674522337,46.25057220458984,47797800,0.0,0.0,45.758168411254886,41.95507446289062,46.080695752332765,58.970350770065764
2024-01-05 00:00:00-05:00,46.40845863071005,47.19788898358277,46.02361340404019,46.27030944824219,34332100,0.0,0.0,46.035454750061035,42.20006072998047,46.09875419956224,56.990998383514764
2024-01-08 00:00:00-05:00,46.44792921427588,48.11559305737197,46.34925230589207,47.8096923828125,42135100,0.0,0.0,46.34629154205322,42.51045555114746,46.26170069320512,58.93831887612831
2024-01-09 00:00:00-05:00,47.37550575760561,47.91824005579795,47.16828198790462,47.41497802734375,30097000,0.0,0.0,46.61025619506836,42.81905410766601,46.37153662978975,59.26214527878391
2024-01-10 00:00:00-05:00,47.60246796769483,47.6616726062049,46.31964559049682,46.84264373779297,31480200,0.0,0.0,46.75482006072998,43.05679962158203,46.4164039734091,53.27934175896548
2024-01-11 00:00:00-05:00,46.81304127113789,47.2077564583543,46.11242538989763,47.010398864746094,31707900,0.0,0.0,46.932441329956056,43.29494964599609,46.4729749154412,58.0895178383284
2024-01-12 00:00:00-05:00,46.97092076942365,47.039995353979776,45.994006636825546,46.49726486206055,27448800,0.0,0.0,47.05825614929199,43.5069034576416,46.475288243690656,50.18480375431194
2024-01-16 00:00:00-05:00,46.35911622622149,46.59594606476858,45.767047276277616,46.43806076049805,43720700,0.0,0.0,47.15101375579834,43.70213302612305,46.471742769100885,45.28112508252628
2024-01-17 00:00:00-05:00,45.80651781369869,45.80651781369869,45.04669734109243,45.45127868652344,33488000,0.0,0.0,47.14607982635498,43.869561920166014,46.374555713617326,23.758859090763806
2024-01-18 00:00:00-05:00,46.40845993811976,46.941324312035725,45.55982491987204,46.12229537963867,46681300,0.0,0.0,47.197886085510255,44.04175582885742,46.350530919905076,27.364907663086655
2024-01-19 00:00:00-05:00,46.37885337888682,48.115591764024586,45.82625291965619,47.51365661621094,55912900,0.0,0.0,47.27140140533447,44.24305976867676,46.46130479574373,38.709684961860454
2024-01-22 00:00:00-05:00,48.2044044616061,48.520175090034456,47.01039653759373,47.58273315429688,45639500,0.0,0.0,47.39277610778809,44.42956199645996,46.56810749655832,39.695446812101345
2024-01-23 00:00:00-05:00,47.48405314919019,48.29321586647265,46.6946265669979,48.24387741088867,37224100,0.0,0.0,47.482079887390135,44.64606246948242,46.72770463125645,56.753438490398224
2024-01-24 00:00:00-05:00,48.520171543120746,49.11224425135441,47.63206812719406,48.44123077392578,49375800,0.0,0.0,47.53585948944092,44.86887825012207,46.890897597224956,63.56379136891464
2024-01-25 00:00:00-05:00,49.33921050777817,49.63524501796823,48.32282397588851,48.89515686035156,84845100,0.0,0.0,47.48898715972901,45.07985275268555,47.08177943180844,67.17949429598625
2024-01-26 00:00:00-05:00,43.59612597937656,44.80987008592942,42.77709329173906,43.0731315612793,127665300,0.0,0.0,47.13818550109863,45.18682029724121,46.700003444139,38.157907750703146
2024-01-29 00:00:00-05:00,43.1323333119092,43.40863542733626,42.24422985568122,43.26061630249024,51790900,0.0,0.0,46.81501369476318,45.27424934387207,46.37244276398197,31.27538002320732
2024-01-30 00:00:00-05:00,43.09285983392641,43.2408789546181,42.32316944060791,42.3527717590332,47958800,0.0,0.0,46.45335712432861,45.31983863830566,45.989616953986854,30.007782795231762
2024-01-31 00:00:00-05:00,42.00740383466907,43.21128178449899,41.80018005243761,42.51066589355469,51584200,0.0,0.0,46.22047653198242,45.31451011657715,45.658288281564744,32.312685501536365
2024-02-01 00:00:00-05:00,42.579736837340135,42.994184366273146,41.92845946024345,42.78696060180664,38819900,0.0,0.0,46.038414764404294,45.3056290435791,45.38482850254017,32.90734557931053
2024-02-02 00:00:00-05:00,42.43171772242148,42.56986689876739,41.05021843039699,42.03700256347656,53669900,0.0,0.0,45.82773628234863,45.26339454650879,45.065987936915064,32.28840951650096
2024-02-05 00:00:00-05:00,42.05673856522146,42.57973671381655,41.869250935669385,42.20475769042969,28890300,0.0,0.0,45.624458694458006,45.24622444152832,44.79348981820217,33.3333433457277
2024-02-06 00:00:00-05:00,42.25919056480596,42.3383627277486,41.70497032294128,42.29877853393555,34068200,0.125,0.0,45.34891300201416,45.23034278869629,44.555898267319634,36.65004402012812
2024-02-07 00:00:00-05:00,42.44722867727391,42.65505985674417,42.11073848299591,42.33836364746094,34269200,0.0,0.0,45.09508228302002,45.20952949523926,44.34470449399976,33.07075352712904
2024-02-08 00:00:00-05:00,42.278986473496566,42.52640562884181,41.89301319520865,42.061256408691406,33206500,0.0,0.0,44.85601291656494,45.18080558776855,44.12723324777992,22.904554750348282
2024-02-09 00:00:00-05:00,42.11073961678992,43.07072715064209,41.96229038830714,42.86289596557617,51193000,0.0,0.0,44.648637771606445,45.16515426635742,44.006820173284325,28.136822600863496
2024-02-12 00:00:00-05:00,42.94206612066388,44.57503398469183,42.87278906222066,43.57545852661133,51107300,0.0,0.0,44.50254745483399,45.14974182128906,43.965738111696425,28.477526054581872
2024-02-13 00:00:00-05:00,42.55609509697383,43.17959243106469,42.31857104459554,42.71444320678711,36622200,0.0,0.0,44.316366577148436,45.12184562683105,43.84656716837173,25.120639566198093
2024-02-14 00:00:00-05:00,43.36762733344154,43.83277653306883,42.94206610299881,43.73380661010742,36186200,0.0,0.0,44.230492973327635,45.13328300476074,43.83582806758465,28.627153883506367
2024-02-15 00:00:00-05:00,44.29792246284209,44.802659637413264,43.56556390115373,43.595252990722656,44024500,0.0,0.0,44.10414085388184,45.16938194274903,43.812916155502556,54.08476748301731
2024-02-16 00:00:00-05:00,43.57546147103312,43.76350244978494,42.67485587510025,43.060829162597656,29858600,0.0,0.0,43.881499481201175,45.20327873229981,43.74128882284494,48.517463601103024
2024-02-20 00:00:00-05:00,43.80308389081493,44.70368943009324,42.97175541030291,44.06040191650391,61514100,0.0,0.0,43.70538291931153,45.2699951171875,43.77168054605056,62.5014172992616
2024-02-21 00:00:00-05:00,44.02081187474342,44.22864304125819,42.63526698932861,43.021240234375,57715000,0.0,0.0,43.44425106048585,45.298560791015625,43.7002100401767,53.31068232053491
2024-02-22 00:00:00-05:00,44.218751667634606,44.218751667634606,42.09094542527741,42.53630065917969,62809300,0.0,0.0,43.149004554748544,45.3065731048584,43.589361527700795,48.4174826633322
2024-02-23 00:00:00-05:00,42.68475009500671,43.06082446081344,42.21960091454698,42.54619598388672,33810700,0.0,0.0,42.831556510925296,45.27846969604492,43.49001242828993,53.546114740649735
2024-02-26 00:00:00-05:00,43.05092935658332,43.22907143525656,42.3779490094436,42.54619598388672,27035400,0.0,0.0,42.80520973205567,45.260234146118165,43.400125147870575,52.43472650197594
2024-02-27 00:00:00-05:00,42.8035116641088,42.82330564855216,42.07114934097092,42.28887939453125,25126400,0.0,0.0,42.756622886657716,45.226392364501955,43.29429221898111,49.93101776312537
2024-02-28 00:00:00-05:00,42.00187382207049,42.01177270231313,41.47734642871029,41.556522369384766,26928500,0.0,0.0,42.716810417175296,45.165864639282226,43.12879032854337,45.03145416419195
2024-02-29 00:00:00-05:00,41.93259519224425,42.70454548366244,41.92270008768861,42.60557556152344,48875100,0.0,0.0,42.72155590057373,45.106977005004886,43.07896035073194,53.15004817019487
2024-03-01 00:00:00-05:00,42.96185895503192,43.81298139348012,42.68475072867816,43.36762619018555,41396900,0.0,0.0,42.75058917999267,45.07260612487793,43.10645233544181,52.93438745837229
2024-03-04 00:00:00-05:00,43.81298196467845,46.12882527668589,43.397315844412255,45.1391487121582,59990800,0.0,0.0,42.90569648742676,45.054522094726565,43.300042466557656,58.09428349817621
2024-03-05 00:00:00-05:00,44.09999199914086,44.40678933828843,42.24929398250953,42.71444320678711,56655100,0.0,0.0,42.931180763244626,45.00570617675781,43.24427110848427,50.0
2024-03-06 00:00:00-05:00,43.476492325656736,45.04017935400904,43.11031304928887,44.05050277709961,52652000,0.0,0.0,43.01876697540283,44.95756019592285,43.32105507692383,51.37221325998995
2024-03-07 00:00:00-05:00,45.07976813297767,45.94078571326764,44.71358885003174,45.67357635498047,50378200,0.0,0.0,43.185527610778806,44.92371894836426,43.545104722453026,57.978740541702614
2024-03-08 00:00:00-05:00,45.960578190502105,46.14861915352694,43.54576873779297,43.54576873779297,54793800,0.0,0.0,43.25975322723389,44.79798225402832,43.54516796200921,51.65876195949053
2024-03-11 00:00:00-04:00,43.4171110598047,44.46616960706335,43.20927988143693,44.39689254760742,35051000,0.0,0.0,43.33645305633545,44.68413681030273,43.626284589209035,51.162793150186154
2024-03-12 00:00:00-04:00,44.59482621316421,44.802657380309554,44.00101802448503,44.77296829223633,31795800,0.0,0.0,43.3963285446167,44.585115127563476,43.73549256092592,56.344091369394235
2024-03-13 00:00:00-04:00,44.0505029236892,44.51565212448583,42.75402901982607,42.78371810913086,53195900,0.0,0.0,43.39979228973389,44.449071426391605,43.644847375040676,50.8080102633586
2024-03-14 00:00:00-04:00,42.783718164719176,42.90247829740919,42.07114981794601,42.30867385864258,38100000,0.0,0.0,43.328535652160646,44.351879348754885,43.517592754431334,49.247177505061735
2024-03-15 00:00:00-04:00,42.01176903367215,42.70454335281141,41.912799116471504,42.199806213378906,66930200,0.0,0.0,43.25876331329346,44.267311553955075,43.3920892743311,48.90964789422418
2024-03-18 00:00:00-04:00,42.64516307994282,42.93217018813967,42.16021990487515,42.26908493041992,27668300,0.0,0.0,43.21917610168457,44.18768180847168,43.28513647967289,49.93694532482819
2024-03-19 00:00:00-04:00,41.81383419719672,41.853422165234505,41.01219483335548,41.61589813232422,34673000,0.0,0.0,43.096950912475585,44.09459358215332,43.12616139897302,50.19009855813328
2024-03-20 00:00:00-04:00,42.54620015267069,42.56599036307004,40.9825092589504,41.76435470581055,74865000,0.0,0.0,43.03410663604736,43.97368682861328,42.996465523433734,47.141913240118896
2024-03-21 00:00:00-04:00,42.54620153995399,43.149901135053874,41.88311621045273,41.98208236694336,50807600,0.0,0.0,43.006395721435545,43.865028915405276,42.899857603767984,45.11174778313243
2024-03-22 00:00:00-04:00,41.81383889647089,42.35816030455685,41.65549078184012,42.13053512573242,28435300,0.0,0.0,42.98561267852783,43.77078674316406,42.826588796336026,38.012641982153866
2024-03-25 00:00:00-04:00,40.46787585904025,41.78414755859529,40.15117964680319,41.39817428588867,47276500,0.0,0.0,42.92821159362793,43.658542251586915,42.69054931915056,43.938024677129874
2024-03-26 00:00:00-04:00,41.51693439904752,41.83363061111218,41.22992727707748,41.556522369384766,39109700,0.0,0.0,42.8915937423706,43.5597274017334,42.582546752506204,37.11661108277835
2024-03-27 00:00:00-04:00,42.10084397246506,43.37752770777571,42.06125600191668,43.318145751953125,51017800,0.0,0.0,42.979674911499025,43.4973291015625,42.65260380007258,38.00404565387512
2024-03-28 00:00:00-04:00,43.30824490459669,44.139573371770645,43.25876183131705,43.714012145996094,54204200,0.0,0.0,43.03509674072266,43.462583770751955,42.75369030920815,51.04038105159067
2024-04-01 00:00:00-04:00,43.83277675551231,44.94121347108948,43.72391172736055,44.06040191650391,31712600,0.0,0.0,43.069735527038574,43.42134590148926,42.87813903371251,47.78067674904838
2024-04-02 00:00:00-04:00,43.4764940551328,43.62494705770123,43.05093280810779,43.48638916015625,32748400,0.0,0.0,42.987097549438474,43.340800552368165,42.93606761718334,41.73029100379909
2024-04-03 00:00:00-04:00,40.97261177691137,41.22003092103447,39.80479311462504,39.91365814208984,83718000,0.0,0.0,42.84705829620361,43.18741905212402,42.648219095745866,34.672325889068205
2024-04-04 00:00:00-04:00,40.170973402908174,40.3590105980652,39.29016183168939,39.31985092163086,57307200,0.0,0.0,42.61052570343018,43.008938522338866,42.33123165059206,34.23801086015382
2024-04-05 00:00:00-04:00,38.94377142757666,39.05263645407069,38.11244295972358,38.31037902832031,67189100,0.0,0.0,42.24236583709717,42.80632148742676,41.948293305613795,31.267894517149358
2024-04-08 00:00:00-04:00,38.24110374178147,38.4588338048539,37.51864026696085,37.58791732788086,56967800,0.0,0.0,41.94447326660156,42.58017669677734,41.53301940297256,28.7892552784012
2024-04-09 00:00:00-04:00,37.657195074347136,38.18172625626916,36.94463046686671,37.93430709838867,78783000,0.0,0.0,41.621343994140624,42.47740020751953,41.1902848977741,32.84136475854167
2024-04-10 00:00:00-04:00,37.62750200993688,37.82543807040204,36.63782548292745,36.81596755981445,51108400,0.0,0.0,41.22349395751953,42.348507232666016,40.773683246539846,28.84939978268784
2024-04-11 00:00:00-04:00,37.04359529776712,37.28111556667766,36.69720999922399,37.24153137207031,41909100,0.0,0.0,40.94638462066651,42.24628242492676,40.437287829923704,30.09145351916463
2024-04-12 00:00:00-04:00,36.311232680000735,36.32113156006494,35.23248504731364,35.321556091308594,80139400,0.0,0.0,40.597028732299805,42.10250022888184,39.950075283388934,25.108543375374765
2024-04-15 00:00:00-04:00,35.66794464775069,36.32113103584749,35.51949165146284,35.935157775878906,50751600,0.0,0.0,40.283796310424805,41.96546417236328,39.56770218743559,29.85402755703585
2024-04-16 00:00:00-04:00,35.895568587837126,36.13308884345184,35.390831437852185,35.88566970825195,30607500,0.0,0.0,39.96462554931641,41.84243751525879,39.217032427513345,28.918328055990145
2024-04-17 00:00:00-04:00,35.727323119111105,35.757015983802184,35.00485966690412,35.31166076660156,41173300,0.0,0.0,39.649413681030275,41.704575576782226,38.84509226933127,17.35273786584159
2024-04-18 00:00:00-04:00,35.054342816560656,35.29186685801872,34.41105530172058,34.67826843261719,42334400,0.0,0.0,39.29510936737061,41.55216537475586,38.44825190392992,13.85596623924532
2024-04-19 00:00:00-04:00,34.767342507621755,34.767342507621755,33.82714891515427,33.84694290161133,58968800,0.0,0.0,38.888352394104004,41.38233695983887,38.0100319989472,10.670783209604949
2024-04-22 00:00:00-04:00,34.06466652813322,34.213119527250065,33.72818011072603,34.054771423339844,39909900,0.0,0.0,38.484564208984374,41.22220726013184,37.63334051555602,12.627477678746885
2024-04-23 00:00:00-04:00,33.98549508463159,34.242809343199326,33.82714697736298,33.92611312866211,46834000,0.0,0.0,38.11096115112305,41.043471603393556,37.28027124061374,17.367882041970233
2024-04-24 00:00:00-04:00,34.50012494991297,34.816821142169815,33.9854926936665,34.14384078979492,53261100,0.0,0.0,37.74032707214356,40.85483924865723,36.981563578631,20.584945222085977
2024-04-25 00:00:00-04:00,34.203222002242924,34.93558051526241,34.14384005173473,34.74754333496094,66549400,0.0,0.0,37.31179695129394,40.695501251220705,36.768799745900516,28.773600771624444
2024-04-26 00:00:00-04:00,31.45192381651619,31.907176045518334,30.323691180607263,31.55088996887207,119742500,0.0,0.0,36.70364084243774,40.451842918396,36.2718559576121,22.22223782427227
2024-04-29 00:00:00-04:00,31.53109505843458,31.58057813019865,30.749249688486604,31.036256790161133,58533300,0.0,0.0,36.05243358612061,40.200662994384764,35.773227465473916,18.7443878754776
2024-04-30 00:00:00-04:00,30.719562342327688,30.858116461249818,30.10596202430713,30.15544509887696,72346400,0.0,0.0,35.38588638305664,39.942555313110354,35.23820057341706,19.156739561612838
2024-05-01 00:00:00-04:00,29.858542429729663,30.719561883042896,29.710091320581384,30.05647850036621,60654800,0.0,0.0,34.89302740097046,39.6624768447876,34.7447032331265,15.689961985179153
2024-05-02 00:00:00-04:00,30.274206169169545,30.353380218588107,29.87833592207671,30.195032119750977,50899400,0.0,0.0,34.43678646087646,39.40595268249512,34.31140122232883,20.501114751708997
2024-05-03 00:00:00-04:00,30.66018105742041,30.739355111056643,30.38307281352277,30.58100700378418,36794800,0.0,0.0,34.05031785964966,39.16684680938721,33.956125582467436,18.362534687620382
2024-05-06 00:00:00-04:00,30.923832433223343,31.003328068462466,30.53628955302289,30.774776458740234,36185600,0.125,0.0,33.709660816192624,38.93141841888428,33.65313995163628,20.306243802673123
2024-05-07 00:00:00-04:00,30.89402004736096,31.251751344198457,30.417046248461222,30.48660469055176,44683400,0.0,0.0,33.337275695800784,38.69022659301758,33.35156516486632,21.00385932214853
2024-05-08 00:00:00-04:00,29.81089210510254,29.95994618656296,29.5425936212785,29.81089210510254,63734600,0.0,0.0,32.987021923065186,38.440666847229004,33.01435820679358,20.89756458934761
2024-05-09 00:00:00-04:00,29.741332600527656,30.19843202009812,29.622088202412307,29.90032386779785,45003400,0.0,0.0,32.61996154785156,38.20754287719726,32.71778350784161,24.105574754085154
2024-05-10 00:00:00-04:00,30.13881235846412,30.26799205918809,29.65190133984991,29.66183853149414,42931300,0.0,0.0,32.33697566986084,37.94866813659668,32.42674112914185,21.29272135332272
2024-05-13 00:00:00-04:00,29.84070274039695,30.93376723359009,29.810891166912885,30.317676544189453,51459100,0.0,0.0,32.056101608276364,37.68766914367676,32.22587783533686,27.939314165081186
2024-05-14 00:00:00-04:00,30.42698497721072,30.91389599177692,30.417047785649103,30.854272842407227,47759900,0.0,0.0,31.80453176498413,37.401971626281735,32.09524878839118,30.643454268464453
2024-05-15 00:00:00-04:00,31.18219273772472,31.2020671209468,30.61578608317404,31.072887420654297,36992900,0.0,0.0,31.592593097686766,37.16914051055908,31.99788103908291,27.351088702547955
2024-05-16 00:00:00-04:00,31.43061630144413,32.0566441995684,31.32131098625367,31.828094482421875,47752800,0.0,0.0,31.450084400177,36.92469234466553,31.981710890829476,52.444153690657785
2024-05-17 00:00:00-04:00,31.8579079970722,31.90759205901756,31.3908694753538,31.629356384277344,41449800,0.0,0.0,31.339205074310303,36.64380794525147,31.94815331877689,55.53794396784321
2024-05-20 00:00:00-04:00,31.649231369928607,32.21563613099912,31.55979854046339,31.89765357971192,31989000,0.0,0.0,31.231349182128906,36.410845642089846,31.94334381981832,68.36859168881746
2024-05-21 00:00:00-04:00,31.77840961678809,32.036772797045785,31.42068021061876,31.5399227142334,42975400,0.0,0.0,31.112039661407472,36.15370624542236,31.904922762143567,64.8311154571957
2024-05-22 00:00:00-04:00,31.708852003298507,31.867843275827525,30.90395844920465,31.22194099426269,36706400,0.0,0.0,30.965944671630858,35.88268569946289,31.839876879488248,59.911196200434375
2024-05-23 00:00:00-04:00,31.25175143532453,31.37099393773446,29.68171125454082,29.8903865814209,62014500,0.0,0.0,30.723086833953857,35.62481906890869,31.654211136815167,44.36332139423437
2024-05-24 00:00:00-04:00,30.099064079939826,30.82446197812326,29.94007091639133,30.526351928710938,42408200,0.0,0.0,30.6718599319458,35.38917263031006,31.546795974138576,48.10892024668859
2024-05-28 00:00:00-04:00,30.744967620329465,31.172257382164105,30.466731941725964,30.86421012878418,36799100,0.0,0.0,30.663257598876953,35.16246070861816,31.48178779839054,52.85286176732343
2024-05-29 00:00:00-04:00,30.27792802690156,30.476668061101428,29.9201986187974,29.94007110595703,35848600,0.0,0.0,30.652488899230956,34.91588043212891,31.334957637206397,50.9406551294156
2024-05-30 00:00:00-04:00,30.019567311756507,30.307740177296864,29.87051323093325,29.99969482421875,33382800,0.0,0.0,30.649649715423585,34.683556365966794,31.20778975025519,50.72675395879267
