Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2023-07-14 00:00:00-04:00,117.67115341806344,117.84335539794668,115.88216658810202,117.25021362304688,7889800,0.0,0.0,QCOM
2023-07-17 00:00:00-04:00,117.03017473928006,119.0678919552575,115.52819373808914,118.05381774902344,6125000,0.0,0.0,QCOM
2023-07-18 00:00:00-04:00,117.02061785666494,117.89119659323742,116.00654354712711,117.53722381591797,7484400,0.0,0.0,QCOM
2023-07-19 00:00:00-04:00,119.90975741234037,121.59350909070865,118.9148208693835,119.02961730957031,8866700,0.0,0.0,QCOM
2023-07-20 00:00:00-04:00,118.16863326302378,119.20184524299236,115.02117519443046,115.48994445800781,9148600,0.0,0.0,QCOM
2023-07-21 00:00:00-04:00,116.64751560212792,121.17259670599968,116.12134083463377,119.31664276123047,23699200,0.0,0.0,QCOM
2023-07-24 00:00:00-04:00,119.31664492519292,120.15851726959269,117.83379404362275,118.72350311279297,5859300,0.0,0.0,QCOM
2023-07-25 00:00:00-04:00,118.81917077926683,120.52206039810177,118.81917077926683,119.65148162841797,5592100,0.0,0.0,QCOM
2023-07-26 00:00:00-04:00,117.86249092794183,119.81411102011072,117.03974890970811,118.64696502685547,5291800,0.0,0.0,QCOM
2023-07-27 00:00:00-04:00,121.07692899757025,122.23450624207038,119.50798072412712,120.39768981933594,7917900,0.0,0.0,QCOM
2023-07-28 00:00:00-04:00,122.74154396654791,124.29135454466339,122.03359841226728,123.87041473388672,11762200,0.0,0.0,QCOM
2023-07-31 00:00:00-04:00,124.3583237826643,127.20921429651806,123.50688269037128,126.4438705444336,11029600,0.0,0.0,QCOM
2023-08-01 00:00:00-04:00,126.20469353749259,126.65433241593709,124.59748489789972,126.3577651977539,7128700,0.0,0.0,QCOM
2023-08-02 00:00:00-04:00,124.55922692417727,125.87944463065729,123.24858532136211,123.66952514648438,13711100,0.0,0.0,QCOM
2023-08-03 00:00:00-04:00,111.90239626878189,113.9496823867289,109.91250837693431,113.55744171142578,29239600,0.0,0.0,QCOM
2023-08-04 00:00:00-04:00,112.65817848400984,116.71448306487912,112.65817848400984,116.23614501953125,12651200,0.0,0.0,QCOM
2023-08-07 00:00:00-04:00,116.91537876228344,117.42241589909096,112.81123764709749,114.16971588134766,7706500,0.0,0.0,QCOM
2023-08-08 00:00:00-04:00,111.93110551907505,112.77297787316755,110.93616148304235,112.56251525878906,8934600,0.0,0.0,QCOM
2023-08-09 00:00:00-04:00,112.15113932632394,112.9930116435529,111.47189289103127,111.51972961425781,5642500,0.0,0.0,QCOM
2023-08-10 00:00:00-04:00,112.58162971838568,113.26086878892619,110.08470482445844,110.60131072998047,6224500,0.0,0.0,QCOM
2023-08-11 00:00:00-04:00,109.18543796278641,110.45781889601793,108.7932045669021,109.64464569091797,5709500,0.0,0.0,QCOM
2023-08-14 00:00:00-04:00,108.94626613199307,109.55853822112731,107.92262304870373,109.0802001953125,8537500,0.0,0.0,QCOM
2023-08-15 00:00:00-04:00,108.42965398195874,108.59229444855943,106.57370751125197,106.8415756225586,6843600,0.0,0.0,QCOM
2023-08-16 00:00:00-04:00,106.52587699590578,107.07118205392659,105.28220250685676,105.37786865234375,6426700,0.0,0.0,QCOM
2023-08-17 00:00:00-04:00,105.41614041006954,106.31541096903386,104.90910325154661,105.31090545654297,6250500,0.0,0.0,QCOM
2023-08-18 00:00:00-04:00,104.10548816427263,105.73183454058992,103.79935211818258,105.33003234863281,6382000,0.0,0.0,QCOM
2023-08-21 00:00:00-04:00,105.08129886755349,106.15277872252383,104.27769445047025,105.8849105834961,6539800,0.0,0.0,QCOM
2023-08-22 00:00:00-04:00,106.64067748607111,106.9946429434258,104.41162060003504,104.72732543945312,4588700,0.0,0.0,QCOM
2023-08-23 00:00:00-04:00,104.6029719083059,106.69809511600765,104.13420261531434,106.35369110107422,6873900,0.0,0.0,QCOM
2023-08-24 00:00:00-04:00,107.30079090954477,107.69302430062606,103.47408665112494,103.80892181396484,8698100,0.0,0.0,QCOM
2023-08-25 00:00:00-04:00,104.17246490487213,105.73184439452675,103.09142348799179,105.54051208496094,6669900,0.0,0.0,QCOM
2023-08-28 00:00:00-04:00,106.47804137133654,107.32948242464346,105.82750140150961,106.8415756225586,4316400,0.0,0.0,QCOM
2023-08-29 00:00:00-04:00,105.73184260043485,109.05150993697667,105.73184260043485,108.8506088256836,6971400,0.0,0.0,QCOM
2023-08-30 00:00:00-04:00,108.44594851646436,109.31305513744128,107.58847845531534,109.12999725341797,6490300,0.8,0.0,QCOM
2023-08-31 00:00:00-04:00,108.32070444857442,110.95092668434192,108.32070444857442,110.34394836425781,7962500,0.0,0.0,QCOM
2023-09-01 00:00:00-04:00,111.47117542337861,111.47117542337861,110.228331242857,111.1725082397461,5307300,0.0,0.0,QCOM
2023-09-05 00:00:00-04:00,110.71005773459915,112.78146962932618,110.71005773459915,112.29011535644531,7294800,0.0,0.0,QCOM
2023-09-06 00:00:00-04:00,111.76021826933957,112.4539035588221,109.47683874988319,110.48846435546875,7411900,0.0,0.0,QCOM
2023-09-07 00:00:00-04:00,106.5575885906264,106.65393213865619,102.19316044505727,102.51110076904297,17947800,0.0,0.0,QCOM
2023-09-08 00:00:00-04:00,102.28950718865615,103.15661384909612,101.65363387136135,102.26060485839844,9819300,0.0,0.0,QCOM
2023-09-11 00:00:00-04:00,107.20309644046786,107.75226273954931,104.84264648050441,106.24928283691406,18771700,0.0,0.0,QCOM
2023-09-12 00:00:00-04:00,105.57487178354604,108.6193705097346,105.50743056541806,107.16456604003906,9250100,0.0,0.0,QCOM
2023-09-13 00:00:00-04:00,107.50177069453134,109.447936784898,107.45359524628002,108.52302551269531,8131500,0.0,0.0,QCOM
2023-09-14 00:00:00-04:00,109.6117134196584,110.54626118231678,108.86986008517438,109.8718490600586,7138100,0.0,0.0,QCOM
2023-09-15 00:00:00-04:00,109.80441084342095,110.97982116045819,108.34959911081413,109.00474548339844,12242700,0.0,0.0,QCOM
2023-09-18 00:00:00-04:00,108.76389550521945,109.66954107050002,108.34961161371258,108.62901306152344,5065100,0.0,0.0,QCOM
2023-09-19 00:00:00-04:00,108.09911236148749,108.23399480501489,105.89281781355702,106.67321014404297,5658800,0.0,0.0,QCOM
2023-09-20 00:00:00-04:00,107.6559107001911,107.71372270379871,105.17021506128869,105.22801971435547,7073800,0.0,0.0,QCOM
2023-09-21 00:00:00-04:00,104.03334935201336,105.584497314924,103.90809612946627,104.01407623291016,7007200,0.0,0.0,QCOM
2023-09-22 00:00:00-04:00,104.79447327331285,105.76756001724758,103.43601233623392,103.74431610107422,6965500,0.0,0.0,QCOM
2023-09-25 00:00:00-04:00,102.93501639846379,106.4419819079977,102.80977051797898,106.39380645751953,6782500,0.0,0.0,QCOM
2023-09-26 00:00:00-04:00,105.83500082107422,106.59612734546997,105.34363917103818,105.70975494384766,6559800,0.0,0.0,QCOM
2023-09-27 00:00:00-04:00,106.68284908916947,106.75991952252086,103.50346033371494,105.19913482666016,7225000,0.0,0.0,QCOM
2023-09-28 00:00:00-04:00,105.74828701075346,107.81970623457973,105.18948417817873,107.039306640625,4851300,0.0,0.0,QCOM
2023-09-29 00:00:00-04:00,107.79079939237722,108.12801282298452,106.59612327276841,107.00077056884766,4868600,0.0,0.0,QCOM
2023-10-02 00:00:00-04:00,106.36489449823554,107.70408957422393,105.5941314636124,107.039306640625,5751500,0.0,0.0,QCOM
2023-10-03 00:00:00-04:00,106.75992450354386,108.15693183725878,105.3821902919725,106.16259002685547,7750700,0.0,0.0,QCOM
2023-10-04 00:00:00-04:00,106.75028884631139,107.01041717520151,104.82338837869236,105.83500671386719,7189400,0.0,0.0,QCOM
2023-10-05 00:00:00-04:00,105.69047619408492,106.42270035015868,104.96788859745115,105.78682708740234,5089700,0.0,0.0,QCOM
2023-10-06 00:00:00-04:00,106.81772522164138,107.26091142701848,104.10079597960497,106.82735443115234,7929800,0.0,0.0,QCOM
2023-10-09 00:00:00-04:00,106.28782040019863,107.88715117965866,105.47852580134511,107.71372985839844,4714500,0.0,0.0,QCOM
2023-10-10 00:00:00-04:00,107.42469347237386,108.86023216107282,106.39380208912699,108.20508575439453,6253000,0.0,0.0,QCOM
2023-10-11 00:00:00-04:00,108.17618450162047,108.52302715275583,105.57487196864675,107.05858612060547,6378600,0.0,0.0,QCOM
2023-10-12 00:00:00-04:00,107.8871523753495,108.10874179630704,106.28782157816443,107.38615417480469,5371700,0.0,0.0,QCOM
2023-10-13 00:00:00-04:00,107.63665463138918,107.87751717492503,104.57288278359145,104.6884994506836,6035600,0.0,0.0,QCOM
2023-10-16 00:00:00-04:00,105.10276626430938,107.02003722621212,104.96788384042709,106.47087097167969,6254700,0.0,0.0,QCOM
2023-10-17 00:00:00-04:00,104.83301035573285,108.16654705265285,104.07188384147189,108.09910583496094,7334000,0.0,0.0,QCOM
2023-10-18 00:00:00-04:00,107.00076884911134,108.01239442359169,106.00841639349143,106.92369842529297,7174500,0.0,0.0,QCOM
2023-10-19 00:00:00-04:00,108.2821683567006,110.21870533414167,106.78881759315128,107.21273803710938,10511500,0.0,0.0,QCOM
2023-10-20 00:00:00-04:00,107.44395430831725,107.53066864152785,104.65958404541016,104.65958404541016,7754600,0.0,0.0,QCOM
2023-10-23 00:00:00-04:00,103.9948141492137,106.52868546101595,103.7443150457848,104.6884994506836,6679200,0.0,0.0,QCOM
2023-10-24 00:00:00-04:00,105.30510819712686,106.29746071193331,104.47654044969704,105.39181518554688,8578600,0.0,0.0,QCOM
2023-10-25 00:00:00-04:00,104.83302076668342,105.29548012717004,100.61311126086505,100.9503173828125,8571600,0.0,0.0,QCOM
2023-10-26 00:00:00-04:00,100.92140114816533,102.57853654835544,100.51675385757225,101.75960540771484,8705200,0.0,0.0,QCOM
2023-10-27 00:00:00-04:00,102.99281381502185,103.94662732489164,101.97155174382341,102.56889343261719,7292000,0.0,0.0,QCOM
2023-10-30 00:00:00-04:00,102.80975017100103,105.33399185532721,102.29912283937381,103.8888168334961,6634000,0.0,0.0,QCOM
2023-10-31 00:00:00-04:00,104.34165596313059,105.21839179228812,102.7905006071566,105.00643157958984,6485500,0.0,0.0,QCOM
2023-11-01 00:00:00-04:00,105.17986237430286,107.12603600200731,104.72703957922681,106.83699798583984,12809900,0.0,0.0,QCOM
2023-11-02 00:00:00-04:00,113.65821604729508,114.72764630819624,110.26686738283007,113.07051086425781,22106100,0.0,0.0,QCOM
2023-11-03 00:00:00-04:00,113.63893396184217,115.71035310333164,113.07050194307152,115.15155029296875,10667600,0.0,0.0,QCOM
2023-11-06 00:00:00-05:00,115.61402630433034,116.15355607491048,114.05323430302681,115.54658508300781,7756400,0.0,0.0,QCOM
2023-11-07 00:00:00-05:00,115.46950442421823,116.65455139854852,114.8143579974628,116.30770874023438,7898400,0.0,0.0,QCOM
2023-11-08 00:00:00-05:00,116.96284860566008,117.59872187653733,114.79508578807366,115.67182159423828,7681900,0.0,0.0,QCOM
2023-11-09 00:00:00-05:00,116.69308859656628,117.95520598180205,115.46950275010308,115.71036529541016,9002700,0.0,0.0,QCOM
2023-11-10 00:00:00-05:00,117.44458310429262,120.24821941782281,116.54857410707332,119.67015075683594,12191600,0.0,0.0,QCOM
2023-11-13 00:00:00-05:00,119.46782221964317,119.99772275841464,118.147892827957,119.32330322265625,7959200,0.0,0.0,QCOM
2023-11-14 00:00:00-05:00,122.6857439696928,123.5335848433358,121.47180201968116,122.70501708984375,11255400,0.0,0.0,QCOM
2023-11-15 00:00:00-05:00,123.24454239611056,124.988384829194,122.8976997513311,124.20799255371094,7789100,0.0,0.0,QCOM
2023-11-16 00:00:00-05:00,124.37177003687766,125.6049849903393,123.62028013402079,123.99602508544922,11655700,0.0,0.0,QCOM
2023-11-17 00:00:00-05:00,124.57410738943753,125.04618855445014,123.72626655272207,124.7378921508789,6543300,0.0,0.0,QCOM
2023-11-20 00:00:00-05:00,124.7090019795107,125.36414108914138,124.3043546410181,124.77643585205078,7148600,0.0,0.0,QCOM
2023-11-21 00:00:00-05:00,122.25219552620297,122.81099840741284,121.15386288412382,122.37744140625,14641800,0.0,0.0,QCOM
2023-11-22 00:00:00-05:00,123.21564213548896,124.7764267126509,122.5123276249396,122.83989715576172,6647400,0.0,0.0,QCOM
2023-11-24 00:00:00-05:00,123.54320144054795,123.54320144054795,122.89769164168088,123.08074951171875,3708200,0.0,0.0,QCOM
2023-11-27 00:00:00-05:00,122.6182961897485,124.30434128674983,122.15584423845111,123.5143051147461,8586400,0.0,0.0,QCOM
2023-11-28 00:00:00-05:00,122.55086286560626,122.65684297596596,121.07678523129272,121.9631576538086,8817900,0.0,0.0,QCOM
2023-11-29 00:00:00-05:00,125.30820905730019,126.62683512938747,123.73749074861954,124.01866912841797,10608300,0.8,0.0,QCOM
2023-11-30 00:00:00-05:00,125.33729353424832,125.46332855493488,123.61143928836486,125.12398529052734,11731800,0.0,0.0,QCOM
2023-12-01 00:00:00-05:00,125.13367004700747,126.30686533409849,124.60039946196609,125.72511291503906,8861400,0.0,0.0,QCOM
2023-12-04 00:00:00-05:00,125.39547154762317,126.09356859631009,124.13501772112846,125.9966049194336,7485000,0.0,0.0,QCOM
2023-12-05 00:00:00-05:00,125.16276784860004,126.8692338797059,125.02702757745116,126.77227020263672,6231600,0.0,0.0,QCOM
2023-12-06 00:00:00-05:00,127.96485332768403,128.11998930144165,125.71544088652152,126.00631713867188,6912400,0.0,0.0,QCOM
2023-12-07 00:00:00-05:00,127.33462465462584,129.27377980393334,126.42321936731857,128.89564514160156,7815700,0.0,0.0,QCOM
2023-12-08 00:00:00-05:00,127.22796767596817,129.89430594646126,127.18917628888747,128.9247283935547,7677700,0.0,0.0,QCOM
2023-12-11 00:00:00-05:00,130.4178637107197,132.44429192201326,129.99126203976272,131.95950317382812,11010700,0.0,0.0,QCOM
2023-12-12 00:00:00-05:00,131.84316444995318,133.05513651011307,131.3777713213344,132.52186584472656,7380400,0.0,0.0,QCOM
2023-12-13 00:00:00-05:00,132.2310012420039,134.76159943523308,131.9401249955653,134.57737731933594,7507700,0.0,0.0,QCOM
2023-12-14 00:00:00-05:00,135.35302955202442,138.41688331304442,135.35302955202442,137.19522094726562,11468900,0.0,0.0,QCOM
2023-12-15 00:00:00-05:00,137.72848927174087,139.12468326358638,137.07887411059195,138.775634765625,25049400,0.0,0.0,QCOM
2023-12-18 00:00:00-05:00,138.17450509247803,138.76594804869393,136.9916191800462,137.34066772460938,7832100,0.0,0.0,QCOM
2023-12-19 00:00:00-05:00,137.70909900381537,139.06650166348368,137.13705179685368,138.87258911132812,5658400,0.0,0.0,QCOM
2023-12-20 00:00:00-05:00,137.65091758769861,138.6301855276092,136.08989723532767,136.16746520996094,7264800,0.0,0.0,QCOM
2023-12-21 00:00:00-05:00,137.48608418829141,138.3490075195982,136.7007288276679,138.1066131591797,8361600,0.0,0.0,QCOM
2023-12-22 00:00:00-05:00,138.89197564144814,140.00698383871392,138.40718689575374,139.1246795654297,4658300,0.0,0.0,QCOM
2023-12-26 00:00:00-05:00,139.78399617406063,141.606806735786,139.58039316978767,141.03475952148438,4381200,0.0,0.0,QCOM
2023-12-27 00:00:00-05:00,141.41289979867236,141.77163877874275,140.627529510111,141.28684997558594,4470300,0.0,0.0,QCOM
2023-12-28 00:00:00-05:00,141.73283401586022,142.42124056100133,141.2965270931043,141.42257690429688,4928800,0.0,0.0,QCOM
2023-12-29 00:00:00-05:00,140.98628031978177,141.1898833278609,139.415554570272,140.23001098632812,4838400,0.0,0.0,QCOM
2024-01-02 00:00:00-05:00,137.8642458557603,137.8739363060309,134.55798258007172,135.9638671875,8495800,0.0,0.0,QCOM
2024-01-03 00:00:00-05:00,134.66464335059973,134.66464335059973,132.8224516768812,133.4138946533203,8133300,0.0,0.0,QCOM
2024-01-04 00:00:00-05:00,131.31957161589284,133.1520723965267,130.8347828930312,132.02735900878906,6770300,0.0,0.0,QCOM
2024-01-05 00:00:00-05:00,132.01769147078886,133.86958826419797,131.7171247775866,132.57034301757812,6826500,0.0,0.0,QCOM
2024-01-08 00:00:00-05:00,132.82243751646365,134.91671383759726,132.48307944689333,134.8003692626953,7729400,0.0,0.0,QCOM
2024-01-09 00:00:00-05:00,133.3557029226373,136.6619662462317,132.9678777820655,135.63421630859375,5856900,0.0,0.0,QCOM
2024-01-10 00:00:00-05:00,135.6342104233299,135.76995069609825,133.59809153722466,135.0718536376953,5652500,0.0,0.0,QCOM
2024-01-11 00:00:00-05:00,134.77128311896982,135.69237885762956,131.89163653350892,134.8003692626953,7374900,0.0,0.0,QCOM
2024-01-12 00:00:00-05:00,137.79635578543466,138.31993594403144,134.92641454085842,135.9347686767578,6539600,0.0,0.0,QCOM
2024-01-16 00:00:00-05:00,135.7408600801865,136.93343635126584,133.7823092422615,136.8267822265625,7483000,0.0,0.0,QCOM
2024-01-17 00:00:00-05:00,135.37240438000234,135.3821096234297,133.17147413044154,135.08154296875,6584700,0.0,0.0,QCOM
2024-01-18 00:00:00-05:00,138.79499334438296,141.21893674749532,137.99994760134183,140.86988830566406,12893000,0.0,0.0,QCOM
2024-01-19 00:00:00-05:00,142.77997946135332,148.1223610348585,142.2758098059025,147.33700561523438,16164100,0.0,0.0,QCOM
2024-01-22 00:00:00-05:00,148.10297000405652,149.86760823741776,147.2497370301606,148.2193145751953,10456100,0.0,0.0,QCOM
2024-01-23 00:00:00-05:00,148.2193006299897,149.06284307511916,146.80372583238767,148.83013916015625,6232300,0.0,0.0,QCOM
2024-01-24 00:00:00-05:00,150.08091161640726,151.56437896947685,149.21798813601424,149.67369079589844,8331900,0.0,0.0,QCOM
2024-01-25 00:00:00-05:00,152.80542760350758,153.1738570117251,148.9949801436721,149.77064514160156,7740900,0.0,0.0,QCOM
2024-01-26 00:00:00-05:00,147.57939562857533,148.32595964057194,145.80506705414768,146.1347198486328,7744700,0.0,0.0,QCOM
2024-01-29 00:00:00-05:00,145.8244437322945,146.638900040709,143.90468450837173,145.0875701904297,10770700,0.0,0.0,QCOM
2024-01-30 00:00:00-05:00,143.4974759445152,144.27314093556356,141.1414096233107,141.53892517089844,9132800,0.0,0.0,QCOM
2024-01-31 00:00:00-05:00,140.9183995174571,145.59177047456265,139.9488219540323,143.99195861816406,21184200,0.0,0.0,QCOM
2024-02-01 00:00:00-05:00,136.58438895027624,139.53191307822385,135.8281196214983,136.8170928955078,22810600,0.0,0.0,QCOM
2024-02-02 00:00:00-05:00,136.3710865550156,137.81576253719356,135.02337425282616,137.37945556640625,10440800,0.0,0.0,QCOM
2024-02-05 00:00:00-05:00,137.5442728705371,140.2493877457926,136.91405337612306,139.64825439453125,8032600,0.0,0.0,QCOM
2024-02-06 00:00:00-05:00,140.10395057550306,140.40451723728677,138.09691802295444,139.71612548828125,7286300,0.0,0.0,QCOM
2024-02-07 00:00:00-05:00,140.7438879098076,141.50984770388274,139.26043536597365,141.45167541503906,7361900,0.0,0.0,QCOM
2024-02-08 00:00:00-05:00,142.38247192279687,144.08892311815603,141.83949605672024,143.6719970703125,9448700,0.0,0.0,QCOM
2024-02-09 00:00:00-05:00,144.46704920080325,148.73318433319682,143.83682973621512,146.4062042236328,11981500,0.0,0.0,QCOM
2024-02-12 00:00:00-05:00,145.80506978294878,150.0518091900727,145.67901997316605,148.44232177734375,11806300,0.0,0.0,QCOM
2024-02-13 00:00:00-05:00,145.43664149603666,146.64861350850364,143.89501664687793,145.4754180908203,8976300,0.0,0.0,QCOM
2024-02-14 00:00:00-05:00,146.70678113489905,149.69308185404782,146.45469629036728,149.25677490234375,8715100,0.0,0.0,QCOM
2024-02-15 00:00:00-05:00,150.28452878289193,152.3885104105028,149.7900495303648,151.23471069335938,9372400,0.0,0.0,QCOM
2024-02-16 00:00:00-05:00,152.67936361522698,152.96053456865442,147.95752612530833,148.04478454589844,8427600,0.0,0.0,QCOM
2024-02-20 00:00:00-05:00,147.26912808782055,148.2483960514318,145.31057736601926,147.33700561523438,8745500,0.0,0.0,QCOM
2024-02-21 00:00:00-05:00,145.2718107625267,147.42427417629756,144.37009591885416,147.38548278808594,9769500,0.0,0.0,QCOM
2024-02-22 00:00:00-05:00,150.06152521055614,150.77900314649872,147.68606311412037,150.04212951660156,11407500,0.0,0.0,QCOM
2024-02-23 00:00:00-05:00,150.96322539928332,152.1364207741098,149.63490885640857,150.197265625,5953300,0.0,0.0,QCOM
2024-02-26 00:00:00-05:00,151.2540829869019,152.68905347788558,151.05046521172835,152.25274658203125,6307600,0.0,0.0,QCOM
2024-02-27 00:00:00-05:00,152.9508754477028,154.35676009195092,152.6987905828397,153.48414611816406,6021400,0.0,0.0,QCOM
2024-02-28 00:00:00-05:00,152.0223748568846,152.54859961178641,151.0088989005184,151.87620544433594,5211000,0.8,0.0,QCOM
2024-02-29 00:00:00-05:00,152.87016805988372,154.1662578779614,152.19775910684777,153.76670837402344,8321400,0.0,0.0,QCOM
2024-03-01 00:00:00-05:00,155.32593889717342,159.81839561253435,154.0396034452329,158.9315948486328,10403500,0.0,0.0,QCOM
2024-03-04 00:00:00-05:00,160.90983970390837,163.55074788474622,160.52004467199743,162.31312561035156,11865100,0.0,0.0,QCOM
2024-03-05 00:00:00-05:00,160.52978669135317,161.36785940497424,156.14452560444155,157.3334197998047,9608800,0.0,0.0,QCOM
2024-03-06 00:00:00-05:00,160.61749252101384,164.93453101058736,160.13998099246066,163.6092071533203,12230500,0.0,0.0,QCOM
2024-03-07 00:00:00-05:00,165.2756130561313,173.06187771872118,165.10993456270353,171.23956298828125,14495100,0.0,0.0,QCOM
2024-03-08 00:00:00-05:00,170.362521548199,170.995942178314,166.19163747748888,166.22088623046875,11306700,0.0,0.0,QCOM
2024-03-11 00:00:00-04:00,164.6908957316051,167.59490854607117,163.8333289126786,166.7568359375,7256300,0.0,0.0,QCOM
2024-03-12 00:00:00-04:00,168.50120650048817,169.46595431948577,166.23061421915162,168.6668701171875,7642200,0.0,0.0,QCOM
2024-03-13 00:00:00-04:00,166.85429537614624,167.12715484754375,164.3011039496156,164.9345245361328,8730500,0.0,0.0,QCOM
2024-03-14 00:00:00-04:00,165.27560914110356,165.61667605132928,162.4592978654422,164.15492248535156,8151000,0.0,0.0,QCOM
2024-03-15 00:00:00-04:00,162.83935677766485,164.46677399919668,161.62122877923747,162.93679809570312,16413000,0.0,0.0,QCOM
2024-03-18 00:00:00-04:00,166.5522103971797,167.08818969641698,162.108481788461,162.6639404296875,6653700,0.0,0.0,QCOM
2024-03-19 00:00:00-04:00,161.85508256949817,162.21565852997577,159.4578152514117,159.91583251953125,7404400,0.0,0.0,QCOM
2024-03-20 00:00:00-04:00,159.91585521322202,163.88207238352274,159.65273539277194,163.3948211669922,5995800,0.0,0.0,QCOM
2024-03-21 00:00:00-04:00,166.38654803582264,168.51095616746662,165.30484975813664,166.49374389648438,8497500,0.0,0.0,QCOM
2024-03-22 00:00:00-04:00,165.2268838685606,167.51695557251267,164.98325827007253,165.7628631591797,5644900,0.0,0.0,QCOM
2024-03-25 00:00:00-04:00,163.59946341744268,164.46676993610745,162.71266268776125,163.24864196777344,5682500,0.0,0.0,QCOM
2024-03-26 00:00:00-04:00,163.76512779699007,165.1001912981693,162.74189732489427,162.81011962890625,5289900,0.0,0.0,QCOM
2024-03-27 00:00:00-04:00,165.1294294727369,165.1586633552945,162.7126676730395,164.81759643554688,6309700,0.0,0.0,QCOM
2024-03-28 00:00:00-04:00,164.7883636002003,165.55821396198726,163.69691078878265,164.98326110839844,5324000,0.0,0.0,QCOM
2024-04-01 00:00:00-04:00,163.97953739226472,168.39403246183068,163.92106962229343,167.34156799316406,6679100,0.0,0.0,QCOM
2024-04-02 00:00:00-04:00,166.1234201656637,167.02970023208889,164.96375996647149,166.6788787841797,7436300,0.0,0.0,QCOM
2024-04-03 00:00:00-04:00,165.66541514943015,169.52445136264978,165.01250029762025,169.47572326660156,6943200,0.0,0.0,QCOM
2024-04-04 00:00:00-04:00,170.53791637525367,171.46369066163123,165.09045164377272,165.4315185546875,9031200,0.0,0.0,QCOM
2024-04-05 00:00:00-04:00,165.8408334827739,167.84832118593079,165.38283097364507,167.1564178466797,5861900,0.0,0.0,QCOM
2024-04-08 00:00:00-04:00,168.5206909481957,169.94347097844295,167.9652323188688,169.19309997558594,4812000,0.0,0.0,QCOM
2024-04-09 00:00:00-04:00,170.80103011171997,171.50267298945172,168.94946673503446,171.0933837890625,5030500,0.0,0.0,QCOM
2024-04-10 00:00:00-04:00,168.02370035364046,169.28081676419282,165.7336286582375,166.50347900390625,6177400,0.0,0.0,QCOM
2024-04-11 00:00:00-04:00,167.29284189255372,171.15187832374463,166.1526757553157,170.6646270751953,6262600,0.0,0.0,QCOM
2024-04-12 00:00:00-04:00,167.88727863474577,168.9689769344629,166.6009431503327,166.92251586914062,8212100,0.0,0.0,QCOM
2024-04-15 00:00:00-04:00,169.82652885474926,169.93372470813722,164.28160809897594,165.5094757080078,6570600,0.0,0.0,QCOM
2024-04-16 00:00:00-04:00,165.17815663366753,165.24637893906757,163.1804237417339,164.2816162109375,6390100,0.0,0.0,QCOM
2024-04-17 00:00:00-04:00,164.90528934592788,165.850557817811,159.59425449661276,160.13023376464844,8082000,0.0,0.0,QCOM
2024-04-18 00:00:00-04:00,158.22020985493816,159.9158493797117,155.78395386115662,157.32366943359375,9209400,0.0,0.0,QCOM
2024-04-19 00:00:00-04:00,157.17749221923142,157.2749484112552,152.35370810859965,153.61082458496094,10287900,0.0,0.0,QCOM
2024-04-22 00:00:00-04:00,154.01034498295195,157.5185593938407,153.15279302563255,156.0957794189453,7848700,0.0,0.0,QCOM
2024-04-23 00:00:00-04:00,156.85590658801604,158.12274776168692,155.60852988563883,157.2359619140625,6616700,0.0,0.0,QCOM
2024-04-24 00:00:00-04:00,159.6916957550201,161.6991682221291,157.86938111405289,159.45782470703125,6130500,0.0,0.0,QCOM
2024-04-25 00:00:00-04:00,159.89635641394258,160.43233571069547,157.60626981405593,159.13624572753906,6230700,0.0,0.0,QCOM
2024-04-26 00:00:00-04:00,158.74641461991837,162.2741229661713,158.36635932752841,161.43605041503906,7141300,0.0,0.0,QCOM
2024-04-29 00:00:00-04:00,160.9878085179609,164.9540407932757,160.9878085179609,164.8858184814453,6623900,0.0,0.0,QCOM
2024-04-30 00:00:00-04:00,164.91503912230596,164.92479366305716,161.5822426555502,161.62123107910156,6914200,0.0,0.0,QCOM
2024-05-01 00:00:00-04:00,160.31539317781085,165.31459551963573,159.6137502221257,159.92559814453125,13113600,0.0,0.0,QCOM
2024-05-02 00:00:00-04:00,170.99592304153575,177.05732865306155,170.82050489192318,175.50787353515625,25894800,0.0,0.0,QCOM
2024-05-03 00:00:00-04:00,177.5933128774154,178.51908713211432,173.2665200822806,175.05960083007812,10043900,0.0,0.0,QCOM
2024-05-06 00:00:00-04:00,177.27175512494662,177.74925183811848,175.80024681853504,177.21328735351562,6980100,0.0,0.0,QCOM
2024-05-07 00:00:00-04:00,177.7979687123816,179.61054386094744,174.6503299680026,175.55661010742188,8011100,0.0,0.0,QCOM
2024-05-08 00:00:00-04:00,172.22380483075293,176.1802821919733,172.11660897206204,175.9464111328125,6242600,0.0,0.0,QCOM
2024-05-09 00:00:00-04:00,176.3849384235069,177.07684168596955,174.86471702398546,175.93666076660156,5513500,0.0,0.0,QCOM
2024-05-10 00:00:00-04:00,177.35944646664927,178.8699282429206,176.61882995538488,177.43740844726562,4702500,0.0,0.0,QCOM
2024-05-13 00:00:00-04:00,178.50934089784528,180.01982257828,178.236481417864,179.51309204101562,6384800,0.0,0.0,QCOM
2024-05-14 00:00:00-04:00,179.80544582886677,184.46356645734616,179.78596648562274,184.1517333984375,7713400,0.0,0.0,QCOM
